TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8281,166,-3.078125,-1.390625,6.046875,1,3
8330,167,-6.15625,-2.765625,3.4765625,1,3
8379,168,-7.3671875,0.328125,4.0703125,1,3
8475,169,-1.8359375,-2.09375,1.4453125,1,3
8525,170,-6.296875,-0.203125,2.46875,1,3
8580,171,-6.8125,2.5546875,-0.5390625,1,3
8627,172,-4.7578125,2.15625,-2.6484375,1,3
8671,173,-1.453125,2.8984375,-1.28125,1,3
8720,174,-3.28125,1.578125,-4.8828125,1,3
8769,175,-1.6328125,4.265625,-3.046875,1,3
8824,176,-3.4453125,1.1953125,-3.46875,1,3
8866,177,-4.3984375,-0.3359375,-4.703125,1,3
8914,178,-1.421875,0.5234375,-1.2109375,1,3
8965,179,-4.46875,-2.6328125,-2.640625,1,3
9012,180,-1.1796875,-1.1953125,0.796875,1,3
9061,181,-1.5703125,-1.5859375,0.4140625,1,3
9117,182,-4.359375,-1.140625,0.359375,1,3
9159,183,-6.1953125,0.0546875,0.34375,1,3
9206,184,-3.5390625,0.203125,0.1328125,1,3
9255,185,-4.6484375,0.5,0.015625,1,3
9304,186,-1.7890625,0.9765625,-2.4921875,1,3
9353,187,-1.96875,2.4140625,-2.96875,1,3
9406,188,-4.609375,1.3125,-2.9921875,1,3
9452,189,-1.0703125,1.15625,-1.21875,1,3
9499,190,0.265625,1.171875,-2.3125,1,3
9548,191,-1.0078125,1.140625,-2.7890625,1,3
9601,192,-4.140625,2.5625,-2.9921875,1,3
9648,193,-1.8515625,2.140625,-1.453125,1,3
9694,194,-1.0234375,-0.4921875,-1.421875,1,3
9743,195,-1.3515625,0.6484375,-2.6875,1,3
9792,196,-2.453125,0.328125,-2.9140625,1,3
9841,197,-1.9140625,0.265625,-2.53125,1,3
9888,198,-4.65625,0.609375,-2.1953125,1,3
9938,199,-4.7265625,0.859375,-2.390625,1,3
9987,200,-6.5078125,-0.421875,-2.3984375,1,3
10036,201,-5.3671875,2.28125,0.0625,1,3
10085,202,-6.96875,2.1875,-2.3359375,1,3
10133,203,-6.7421875,2.3828125,-2.9609375,1,3
10182,204,-7.7890625,1.3515625,-1.0390625,1,3
10230,205,-8.6328125,2.5390625,-1.609375,1,3
10279,206,-3.875,-0.8515625,-1.9375,1,3
10329,207,-4.8984375,-2.0625,-1.3984375,1,3
10426,208,-3.1015625,0.0703125,-2.3515625,1,3
10475,209,-1.96875,-2.546875,-2.8515625,1,3
10524,210,-2.1171875,-2.34375,0.46875,1,3
10574,211,-1.625,0.328125,-0.875,1,3
10620,212,-1.171875,0.921875,0.421875,1,3
10669,213,-4.921875,2.203125,0.765625,1,3
10718,214,-4.9375,2.3359375,0.3046875,1,3
10767,215,-3.4453125,1.046875,-2.09375,1,3
10816,216,-1.5390625,2.3984375,-2.109375,1,3
10864,217,-1.5625,-0.1171875,-2.5703125,1,3
10914,218,-4.8828125,-0.4140625,-2.875,1,3
10965,219,-1.265625,-0.984375,-2.859375,1,3
11012,220,-1.75,-0.859375,-2.7109375,1,3
11062,221,-2.2265625,-0.9375,-2.2890625,1,3
11108,222,-4.21875,-0.2265625,-1.359375,1,3
11157,223,-2.765625,-0.0078125,-1.2421875,1,3
11206,224,-1.9609375,2.2421875,-2.78125,1,3
11254,225,-4.34375,2.296875,-2.90625,1,3
11303,226,-1.8828125,2.09375,-2.7578125,1,3
11352,227,-4.15625,-0.15625,-2.3125,1,3
11400,228,-4.671875,-0.8125,-2.234375,1,3
11449,229,-4.046875,-0.71875,-2.3984375,1,3
11498,230,-3.1171875,-0.234375,-2.0234375,1,3
11547,231,-4.6015625,-0.96875,-2.625,1,3
11600,232,-4.546875,0.703125,-2.390625,1,3
11647,233,-4.3046875,0.265625,-2.578125,1,3
11692,234,-1.4765625,0.71875,0.1640625,1,3
11741,235,-4.203125,0.9453125,-2.8203125,1,3
11790,236,-1.140625,-0.2890625,-2.9453125,1,3
11840,237,-3.0546875,2.015625,-2.1328125,1,3
11889,238,-4.125,-0.046875,-2.5625,1,3
11936,239,-1.625,-0.59375,-2.5546875,1,3
11985,240,-4.5625,-0.2734375,0.109375,1,3
12035,241,-4.125,-0.6484375,0.0546875,1,3
12083,242,-3.046875,-0.59375,-2.3359375,1,3
12132,243,-4.609375,-0.921875,0.140625,1,3
12181,244,-1.5,0.9453125,-2.765625,1,3
12230,245,-4.3046875,-0.2890625,-2.3125,1,3
12279,246,-1.09375,0.8671875,-1.1953125,1,3
12377,247,-4.2578125,-0.71875,-1.0546875,1,3
12425,248,-1.25,-2.09375,-2.7109375,1,3
12474,249,0.6171875,-2.2421875,0.390625,1,3
12583,250,-2.265625,0.2890625,0.4296875,1,3
12602,251,-2.265625,0.2890625,0.4296875,1,3
12625,252,-4.3515625,0.984375,0.421875,1,3
12685,253,-4.546875,-0.953125,-2.1953125,1,3
12736,254,-2.4921875,-0.9765625,0.203125,1,3
12776,255,-1.7109375,-0.2734375,-2.5078125,1,3
12824,256,-4.3515625,2.359375,-2.9296875,1,3
12868,257,-4.578125,2.421875,-1.265625,1,3
12934,258,-5.0,2.2421875,-1.1015625,1,3
12975,259,-4.0234375,2.2265625,-2.8203125,1,3
13015,260,-3.078125,-0.0546875,-2.8125,1,3
13072,261,-2.234375,0.828125,-2.6875,1,3
13110,262,-1.5,-0.8046875,-2.9375,1,3
13163,263,-3.4921875,-0.3828125,-2.7265625,1,3
13218,264,-4.578125,-0.5234375,-2.5078125,1,3
13257,265,-3.21875,-0.53125,-2.3046875,1,3
13317,266,-4.171875,-0.9921875,-2.0859375,1,3
13356,267,-1.828125,0.9765625,-2.640625,1,3
13409,268,-3.6171875,-0.421875,-2.328125,1,3
13466,269,-1.921875,-0.9453125,-2.0859375,1,3
13507,270,-4.75,-0.5078125,-2.4375,1,3
13551,271,-4.4765625,-0.640625,-2.3984375,1,3
13609,272,-4.2265625,-0.7109375,-2.640625,1,3
13648,273,-4.4609375,-0.546875,-2.4140625,1,3
13703,274,-4.484375,-0.765625,-2.265625,1,3
13743,275,-1.8359375,0.9765625,-2.2578125,1,3
13796,276,-1.6953125,-0.8203125,-2.0625,1,3
13855,277,-1.1796875,0.953125,-2.5078125,1,3
13904,278,-4.296875,-0.078125,-2.015625,1,3
13978,279,-2.8828125,-0.8984375,-2.671875,1,3
14020,280,-3.328125,-0.40625,-2.734375,1,3
14063,281,-4.3046875,0.734375,-2.5234375,1,3
14087,282,-4.375,0.84375,0.1015625,1,3
14138,283,-4.53125,0.9296875,0.078125,1,3
14190,284,-1.3203125,0.921875,0.2578125,1,3
14232,285,-4.78125,-0.5703125,0.1875,1,3
14345,286,-4.2265625,-0.4375,-2.328125,1,3
14380,287,-4.359375,-0.265625,-2.65625,1,3
14444,288,-4.7421875,-0.4140625,-2.7109375,1,3
14489,289,-4.5,-0.1640625,-2.953125,1,3
14543,290,-4.3203125,-0.609375,-2.453125,1,3
14587,291,-1.8046875,-0.8359375,-2.6015625,1,3
14626,292,-4.859375,-0.34375,-2.578125,1,3
14671,293,-5.0,-0.5390625,-2.4765625,1,3
14733,294,-2.140625,0.8359375,-2.90625,1,3
14783,295,-3.0,0.765625,-1.3828125,1,3
14826,296,-4.9609375,-0.3671875,-4.1328125,1,3
14864,297,-4.5625,-0.6484375,-1.515625,1,3
14917,298,-4.4375,-0.7578125,-2.59375,1,3
14964,299,-1.921875,-0.59375,0.2734375,1,3
