TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8443,169,-2.6171875,-2.5546875,-3.0,1,3
8492,170,0.0546875,0.4765625,-2.7109375,1,3
8563,171,-0.859375,0.9609375,-1.9140625,1,3
8611,172,-2.953125,2.046875,-4.25,1,3
8752,173,-4.03125,2.984375,-1.9140625,1,3
8855,174,-3.421875,2.75,-2.6953125,1,3
8897,175,0.515625,0.96875,0.8984375,1,3
8943,176,-2.8515625,-0.4609375,0.28125,1,3
9025,177,-8.734375,2.6171875,-2.46875,1,3
9062,178,-4.5078125,-0.953125,-0.421875,1,3
9096,179,-4.5078125,-0.953125,-0.421875,1,3
9132,180,-7.0078125,-0.2109375,2.15625,1,3
9178,181,-5.8203125,0.71875,2.3046875,1,3
9232,182,-7.9609375,-0.515625,2.96875,1,3
9325,183,-3.7734375,0.3984375,-0.046875,1,3
9377,184,-6.8984375,2.0703125,0.8984375,1,3
9421,185,-8.578125,1.25,-2.0546875,1,3
9441,186,-8.578125,1.25,-2.0546875,1,3
9460,187,-9.484375,1.65625,-1.1484375,1,3
9475,188,-9.484375,1.65625,-1.1484375,1,3
9501,189,-3.6484375,-0.3515625,0.5859375,1,3
9522,190,-3.6484375,-0.3515625,0.5859375,1,3
9563,191,-2.0,0.1484375,0.1953125,1,3
9654,192,-4.1953125,0.015625,-2.625,1,3
9719,193,-4.265625,0.3984375,0.2265625,1,3
9780,194,-1.6171875,-0.9375,-2.3359375,1,3
9808,195,-1.9296875,2.1015625,-2.4453125,1,3
9888,196,-4.8203125,2.59375,-2.125,1,3
10016,197,-1.1640625,-0.8046875,0.8046875,1,3
10185,198,-4.578125,-0.40625,-0.9921875,1,3
10256,199,-2.984375,0.6953125,0.21875,1,3
10282,200,-4.65625,-0.6640625,-2.7578125,1,3
10299,201,-4.65625,-0.6640625,-2.7578125,1,3
10316,202,-4.65625,-0.6640625,-2.7578125,1,3
10327,203,-3.8046875,-0.015625,-1.453125,1,3
10341,204,-3.8046875,-0.015625,-1.453125,1,3
10354,205,-3.8046875,-0.015625,-1.453125,1,3
10368,206,-3.8046875,-0.015625,-1.453125,1,3
10378,207,-6.796875,-0.5625,-1.96875,1,3
10391,208,-6.796875,-0.5625,-1.96875,1,3
10428,209,-4.46875,0.6953125,-1.8515625,1,3
10489,210,-1.265625,0.7109375,-1.1484375,1,3
10541,211,-1.859375,0.8828125,-2.1796875,1,3
10693,212,-4.34375,-0.9375,-0.53125,1,3
10758,213,-4.40625,0.5859375,2.625,1,3
10777,214,-3.9453125,-0.734375,-0.3671875,1,3
10794,215,-3.9453125,-0.734375,-0.3671875,1,3
10832,216,-3.765625,-0.21875,-0.484375,1,3
10918,217,-4.328125,-0.1484375,-0.59375,1,3
10971,218,-3.53125,2.078125,0.2265625,1,3
11024,219,-3.6796875,-0.125,0.2265625,1,3
11062,220,-4.4375,-0.625,-2.4609375,1,3
11112,221,-4.4375,-0.625,-2.4609375,1,3
11178,222,-4.7265625,0.6484375,0.078125,1,3
11212,223,-0.1015625,-1.1484375,0.453125,1,3
11268,224,-2.09375,0.7890625,0.7578125,1,3
11298,225,-2.09375,0.7890625,0.7578125,1,3
11363,226,-3.046875,2.25,-2.9375,1,3
11419,227,-4.453125,-0.203125,-2.1953125,1,3
11511,228,-4.78125,-0.2265625,-2.0625,1,3
11613,229,-3.3984375,-0.375,-2.2265625,1,3
11664,230,-1.9453125,-0.640625,-2.2265625,1,3
11708,231,-4.78125,-0.65625,0.109375,1,3
11744,232,-1.8828125,-0.2265625,-2.2109375,1,3
11779,233,-1.8828125,-0.2265625,-2.2109375,1,3
11807,234,-1.28125,-0.6171875,-2.953125,1,3
11827,235,-1.28125,-0.6171875,-2.953125,1,3
11845,236,-3.3515625,2.9296875,-2.4765625,1,3
11861,237,-3.3515625,2.9296875,-2.4765625,1,3
11892,238,-6.3125,1.28125,-1.359375,1,3
11948,239,-3.84375,2.9453125,-2.2890625,1,3
12031,240,-4.9140625,-0.4609375,-2.0390625,1,3
12070,241,-4.9453125,0.703125,-2.1875,1,3
12087,242,-4.21875,0.703125,-2.90625,1,3
12153,243,-4.8828125,-0.4453125,-1.2734375,1,3
12203,244,-4.2734375,-0.9921875,-1.9140625,1,3
12271,245,-4.6484375,-0.6328125,-3.0078125,1,3
12299,246,-4.9453125,2.25,-3.2421875,1,3
12500,247,-4.0078125,2.171875,-2.5546875,1,3
12543,248,-4.0078125,2.171875,-2.5546875,1,3
12574,249,-4.0078125,2.171875,-2.5546875,1,3
12662,250,-4.546875,2.0859375,-2.90625,1,3
12884,251,-2.21875,-0.640625,-4.765625,1,3
12905,252,-2.21875,-0.640625,-4.765625,1,3
12923,253,-1.0390625,2.0859375,-4.7890625,1,3
12961,254,-4.203125,2.703125,-4.15625,1,3
12976,255,-4.203125,2.703125,-4.15625,1,3
12996,256,-4.203125,2.703125,-4.15625,1,3
13023,257,-1.0859375,1.0234375,-2.921875,1,3
13051,258,-1.0859375,1.0234375,-2.921875,1,3
13111,259,-3.9765625,1.9296875,0.796875,1,3
13143,260,-3.9765625,1.9296875,0.796875,1,3
13193,261,-4.3515625,1.046875,1.1171875,1,3
13244,262,-1.9140625,2.109375,1.546875,1,3
13308,263,-3.9296875,-0.5859375,-0.796875,1,3
13337,264,-3.9296875,-0.5859375,-0.796875,1,3
13366,265,-6.0390625,0.1171875,0.6640625,1,3
13388,266,-6.0390625,0.1171875,0.6640625,1,3
13416,267,-4.96875,-2.328125,-4.71875,1,3
13442,268,-4.96875,-2.328125,-4.71875,1,3
13472,269,-4.5546875,-2.9609375,-6.1953125,1,3
13513,270,-4.59375,-2.0546875,-3.5078125,1,3
13560,271,-2.0,-2.0078125,-4.875,1,3
13617,272,-4.53125,0.4296875,-4.90625,1,3
13680,273,-0.40625,-2.453125,-1.671875,1,3
13718,274,0.8515625,0.9296875,0.2421875,1,3
13755,275,-2.3359375,-0.2265625,0.78125,1,3
13817,276,-1.015625,2.796875,-2.6171875,1,3
13866,277,-3.0546875,1.5390625,0.4296875,1,3
13951,278,-4.6640625,2.421875,0.1953125,1,3
14021,279,-1.4296875,-0.390625,0.609375,1,3
14069,280,-2.765625,-0.921875,-0.9453125,1,3
14085,281,-2.6328125,0.5234375,-1.265625,1,3
14103,282,-2.6328125,0.5234375,-1.265625,1,3
14146,283,-2.0390625,0.734375,-1.03125,1,3
14198,284,-2.5,0.8515625,-1.1171875,1,3
14255,285,-0.3203125,-2.3125,-2.96875,1,3
14331,286,-4.890625,-0.8203125,-2.984375,1,3
14471,287,-4.3203125,0.9296875,-2.4609375,1,3
14571,288,-3.578125,-0.8359375,-2.6875,1,3
14598,289,-3.578125,-0.8359375,-2.6875,1,3
14648,290,-3.1015625,-0.984375,-2.9453125,1,3
14669,291,-3.0546875,-0.921875,0.171875,1,3
14686,292,-3.0546875,-0.921875,0.171875,1,3
14704,293,-3.0546875,-0.921875,0.171875,1,3
14730,294,-2.4296875,0.2109375,0.140625,1,3
14779,295,-2.9765625,0.546875,-2.7734375,1,3
14843,296,-3.609375,2.0859375,-1.15625,1,3
14914,297,-3.078125,2.8359375,-2.484375,1,3
14986,298,-4.3828125,-0.2734375,0.1015625,1,3
