TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
9399,182,9.859375,-30.3359375,4.6640625,1,3
9436,183,-9.5625,0.8125,13.0703125,1,3
9467,184,-9.5625,0.8125,13.0703125,1,3
9498,185,16.625,-0.421875,-2.21875,1,3
9527,186,6.1328125,11.109375,14.453125,1,3
9560,187,6.1328125,11.109375,14.453125,1,3
9595,188,-36.8203125,28.71875,46.578125,1,3
9614,189,-36.8203125,28.71875,46.578125,1,3
9635,190,-94.6640625,35.1953125,83.0546875,1,3
9653,191,-94.6640625,35.1953125,83.0546875,1,3
9670,192,6.109375,9.6484375,17.921875,1,3
9684,193,6.109375,9.6484375,17.921875,1,3
9698,194,6.109375,9.6484375,17.921875,1,3
9727,195,176.53125,75.5703125,-99.515625,1,3
9771,196,65.875,50.7890625,-131.265625,1,3
9823,197,0.0,45.5234375,-97.3359375,1,3
9919,198,-68.5703125,88.53125,-76.765625,1,3
9955,199,-181.2890625,67.53125,-49.46875,1,3
9977,200,-160.015625,50.5078125,3.9140625,1,3
10086,201,-161.7109375,27.96875,83.84375,1,3
10175,202,-133.21875,-0.8359375,85.4296875,1,3
10200,203,-133.21875,-0.8359375,85.4296875,1,3
10222,204,-4.1875,-45.3671875,-9.2734375,1,3
10260,205,124.515625,-175.3515625,-78.84375,1,3
10319,206,210.8203125,-133.9375,-17.53125,1,3
10406,207,58.921875,-80.6953125,-59.2109375,1,3
10487,208,121.3515625,-52.9375,15.3515625,1,3
10537,209,66.40625,-29.765625,66.6953125,1,3
10656,210,-29.015625,19.609375,40.875,1,3
10766,211,30.625,-51.1640625,-54.9609375,1,3
10801,212,31.4453125,9.390625,-1.5859375,1,3
10830,213,31.4453125,9.390625,-1.5859375,1,3
10951,214,-146.59375,7.3203125,34.9765625,1,3
11043,215,-81.859375,16.796875,57.578125,1,3
11114,216,24.0234375,8.5234375,-84.1875,1,3
11153,217,177.3046875,-24.703125,-159.15625,1,3
11196,218,54.296875,-58.7734375,-103.3515625,1,3
11319,219,-28.234375,21.0546875,10.0078125,1,3
11369,220,-74.3125,-7.4765625,16.296875,1,3
11413,221,-70.1015625,-0.28125,41.1796875,1,3
11455,222,-113.5703125,9.6640625,63.40625,1,3
11524,223,-202.15625,54.7109375,-1.875,1,3
11596,224,179.6328125,-35.578125,-43.765625,1,3
11654,225,21.9609375,10.734375,-62.015625,1,3
11681,226,12.234375,1.0078125,-35.7578125,1,3
11702,227,12.234375,1.0078125,-35.7578125,1,3
11727,228,45.0625,10.9765625,-3.203125,1,3
11769,229,-9.3359375,30.859375,-5.4453125,1,3
11788,230,-9.3359375,30.859375,-5.4453125,1,3
11810,231,-9.3359375,30.859375,-5.4453125,1,3
11835,232,-37.0078125,22.203125,-38.1484375,1,3
11859,233,-37.0078125,22.203125,-38.1484375,1,3
11883,234,16.484375,2.2265625,-33.5078125,1,3
11900,235,16.484375,2.2265625,-33.5078125,1,3
11921,236,7.8984375,5.3828125,-0.2109375,1,3
11937,237,7.8984375,5.3828125,-0.2109375,1,3
11969,238,7.8984375,5.3828125,-0.2109375,1,3
12042,239,-68.9453125,-1.859375,7.1796875,1,3
12370,240,253.9921875,-134.796875,-3.0703125,1,3
12600,241,-94.203125,56.34375,-59.015625,1,3
12748,242,-179.453125,46.5078125,-12.5546875,1,3
12826,243,-67.7734375,7.328125,-1.71875,1,3
12880,244,-51.953125,19.640625,-34.328125,1,3
12922,245,124.0625,-27.7578125,-27.796875,1,3
12981,246,89.5,-34.3125,8.9453125,1,3
13065,247,-67.1796875,-9.3828125,34.421875,1,3
13099,248,2.046875,-7.4921875,10.2734375,1,3
13118,249,2.046875,-7.4921875,10.2734375,1,3
13148,250,40.734375,-9.9140625,-8.5390625,1,3
13246,251,27.2265625,8.734375,19.3359375,1,3
13264,252,27.2265625,8.734375,19.3359375,1,3
13291,253,-17.171875,15.734375,5.046875,1,3
13307,254,-17.171875,15.734375,5.046875,1,3
13325,255,-36.75,25.4296875,-17.1171875,1,3
13343,256,-36.75,25.4296875,-17.1171875,1,3
13373,257,-36.75,25.4296875,-17.1171875,1,3
13391,258,-51.7109375,33.921875,-35.296875,1,3
13478,259,-100.5,38.4921875,-27.7421875,1,3
13493,260,-100.5,38.4921875,-27.7421875,1,3
13539,261,-75.5234375,13.375,-2.4375,1,3
13567,262,-75.5234375,13.375,-2.4375,1,3
13587,263,-84.296875,-1.9375,16.921875,1,3
13603,264,-84.296875,-1.9375,16.921875,1,3
13652,265,14.25,-10.0703125,24.6171875,1,3
13677,266,26.3515625,-5.6640625,22.203125,1,3
13695,267,26.3515625,-5.6640625,22.203125,1,3
13716,268,4.65625,-14.296875,16.8203125,1,3
13749,269,4.65625,-14.296875,16.8203125,1,3
13826,270,3.8671875,-11.859375,-4.703125,1,3
14029,271,-13.8125,1.8828125,-16.2109375,1,3
14164,272,-19.6875,10.2890625,6.03125,1,3
14268,273,-6.859375,5.3515625,5.6796875,1,3
14384,274,-14.0390625,7.9453125,9.2578125,1,3
14446,275,-16.6015625,8.3125,8.171875,1,3
14470,276,-13.9921875,6.6484375,4.328125,1,3
14516,277,-8.8203125,1.6796875,-0.7421875,1,3
14558,278,-5.8203125,3.109375,-6.1796875,1,3
14600,279,-18.9765625,-0.359375,-11.234375,1,3
14616,280,-18.9765625,-0.359375,-11.234375,1,3
14629,281,-18.9765625,-0.359375,-11.234375,1,3
14647,282,-17.1796875,-3.0390625,-14.2578125,1,3
14662,283,-17.1796875,-3.0390625,-14.2578125,1,3
14675,284,-17.1796875,-3.0390625,-14.2578125,1,3
14693,285,-0.4140625,-11.828125,-12.421875,1,3
14760,286,22.5859375,-19.765625,-5.8984375,1,3
14821,287,31.3515625,-26.7734375,-2.859375,1,3
14910,288,48.703125,-19.75,-0.125,1,3
15003,289,13.71875,-0.6015625,-8.4609375,1,3
