TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8648,172,29.90625,2.390625,58.1484375,1,3
8669,173,29.90625,2.390625,58.1484375,1,3
8741,174,-30.9296875,-0.9921875,49.890625,1,3
8765,175,-45.703125,-0.1640625,36.1640625,1,3
8796,176,-32.859375,2.546875,20.1953125,1,3
8839,177,-44.8125,1.0,2.453125,1,3
8894,178,-26.4296875,1.0,-24.3828125,1,3
8945,179,-32.53125,17.3046875,-42.46875,1,3
8990,180,-27.359375,15.53125,-49.328125,1,3
9039,181,-31.109375,18.9609375,-48.3828125,1,3
9090,182,-5.53125,18.2734375,-40.109375,1,3
9151,183,-28.90625,25.34375,-32.828125,1,3
9190,184,-35.7734375,24.0078125,-29.609375,1,3
9255,185,-61.9609375,20.1484375,-16.5390625,1,3
9324,186,-85.3515625,13.53125,4.578125,1,3
9434,187,-67.34375,3.7421875,-4.640625,1,3
9549,188,3.5,-10.1796875,17.109375,1,3
9586,189,-1.28125,-12.671875,19.4765625,1,3
9645,190,-12.7421875,-10.5078125,17.09375,1,3
9755,191,10.7578125,-6.8515625,-11.5546875,1,3
9818,192,-19.90625,6.328125,-20.2578125,1,3
9837,193,-19.90625,6.328125,-20.2578125,1,3
9859,194,-5.1640625,4.7578125,-13.4765625,1,3
9883,195,-5.1640625,4.7578125,-13.4765625,1,3
9907,196,2.859375,2.5625,-9.3203125,1,3
9931,197,2.859375,2.5625,-9.3203125,1,3
9958,198,2.859375,2.5625,-9.3203125,1,3
9990,199,12.59375,-4.09375,-5.21875,1,3
10023,200,70.421875,-2.53125,4.609375,1,3
10058,201,75.5703125,-1.3046875,15.1953125,1,3
10143,202,28.484375,2.46875,20.625,1,3
10203,203,165.6640625,23.609375,57.3125,1,3
10231,204,165.6640625,23.609375,57.3125,1,3
10255,205,163.4765625,48.203125,69.921875,1,3
10277,206,163.4765625,48.203125,69.921875,1,3
10357,207,59.34375,75.84375,62.171875,1,3
10465,208,6.4609375,33.4609375,9.390625,1,3
10487,209,6.4609375,33.4609375,9.390625,1,3
10570,210,64.6953125,18.359375,-2.4453125,1,3
10673,211,54.96875,-16.875,-24.53125,1,3
10709,212,3.703125,-24.0625,-31.75,1,3
10859,213,2.328125,10.6875,-1.828125,1,3
10875,214,2.328125,10.6875,-1.828125,1,3
10907,215,7.1015625,10.34375,4.0078125,1,3
10979,216,-55.7578125,4.1328125,10.59375,1,3
11027,217,-40.1171875,-6.65625,8.0390625,1,3
11067,218,-34.3984375,-5.6953125,1.8984375,1,3
11119,219,-19.046875,-4.4765625,3.1796875,1,3
11170,220,-6.984375,-2.4375,1.109375,1,3
11191,221,-14.4609375,2.2890625,-1.90625,1,3
11209,222,-14.4609375,2.2890625,-1.90625,1,3
11234,223,-24.171875,4.875,-8.0703125,1,3
11265,224,-24.171875,4.875,-8.0703125,1,3
11296,225,-20.203125,6.1328125,-5.4296875,1,3
11331,226,-4.046875,1.953125,-3.0625,1,3
11356,227,-4.046875,1.953125,-3.0625,1,3
11387,228,-8.4921875,1.1015625,-1.59375,1,3
11427,229,-14.109375,-0.1640625,0.1328125,1,3
11476,230,-11.3359375,-0.890625,-2.2734375,1,3
11547,231,-5.59375,2.234375,-3.0,1,3
11632,232,-5.515625,-0.0703125,-3.0625,1,3
11645,233,-5.515625,-0.0703125,-3.0625,1,3
11677,234,-8.65625,2.0703125,-3.1328125,1,3
11752,235,-3.6171875,0.546875,-1.171875,1,3
11790,236,-1.125,0.4609375,-2.6328125,1,3
11887,237,-4.90625,0.515625,-2.375,1,3
11970,238,-1.6953125,-0.40625,-1.0625,1,3
11997,239,0.3203125,2.2265625,-1.515625,1,3
12036,240,-1.0703125,0.6875,-2.609375,1,3
12077,241,-4.0,-0.78125,-2.453125,1,3
12106,242,-1.09375,-0.609375,0.4375,1,3
12145,243,-1.09375,-0.609375,0.4375,1,3
12169,244,-1.3984375,-0.8203125,0.46875,1,3
12226,245,-5.8828125,2.0390625,-2.390625,1,3
12342,246,-4.640625,0.46875,-2.3046875,1,3
12410,247,-2.8359375,-2.5078125,-2.078125,1,3
12450,248,-2.9609375,0.5390625,-2.03125,1,3
12494,249,-1.7890625,0.734375,-2.5234375,1,3
12528,250,-1.7890625,0.734375,-2.5234375,1,3
12674,251,-4.4296875,-0.6796875,-1.5625,1,3
12747,252,-4.375,0.9765625,-2.0546875,1,3
12778,253,-4.375,0.9765625,-2.0546875,1,3
12811,254,-1.90625,0.6015625,-2.203125,1,3
12865,255,-2.9921875,0.0,-2.109375,1,3
12892,256,-1.234375,-0.8203125,-1.2109375,1,3
12911,257,-1.234375,-0.8203125,-1.2109375,1,3
12946,258,-3.5625,2.2890625,-2.7734375,1,3
13037,259,-6.7265625,-0.2578125,-2.234375,1,3
13170,260,-4.3203125,-0.9375,-2.0546875,1,3
13292,261,-1.3125,0.8125,-2.1328125,1,3
13343,262,-1.7109375,0.40625,-2.4296875,1,3
13424,263,-4.78125,0.578125,-1.5234375,1,3
13467,264,-4.78125,0.578125,-1.5234375,1,3
13508,265,-4.9453125,-0.7421875,-2.625,1,3
13549,266,-2.828125,-0.09375,-1.8515625,1,3
13588,267,-4.8203125,2.296875,-3.484375,1,3
13656,268,-4.875,2.0,-4.8515625,1,3
13720,269,-1.46875,0.203125,0.359375,1,3
13838,270,-1.8671875,0.7578125,-2.7109375,1,3
13878,271,-4.5859375,0.6796875,-2.8515625,1,3
13900,272,-4.5859375,0.6796875,-2.8515625,1,3
13920,273,-4.046875,0.4765625,-2.3828125,1,3
13934,274,-4.046875,0.4765625,-2.3828125,1,3
13950,275,-4.203125,0.640625,0.0546875,1,3
13967,276,-4.203125,0.640625,0.0546875,1,3
13983,277,-4.203125,0.640625,0.0546875,1,3
13997,278,-4.203125,0.640625,0.0546875,1,3
14047,279,-4.6640625,0.8671875,0.328125,1,3
14063,280,-4.921875,0.7578125,0.46875,1,3
14079,281,-4.921875,0.7578125,0.46875,1,3
14111,282,-6.171875,-0.34375,-2.859375,1,3
14181,283,-4.8125,-0.15625,-2.4765625,1,3
14214,284,-4.8125,-0.15625,-2.4765625,1,3
14467,285,-2.71875,-2.109375,0.4609375,1,3
14521,286,0.7109375,0.015625,-2.390625,1,3
14559,287,-2.5390625,0.6328125,-2.3671875,1,3
14701,288,-5.4921875,1.1953125,-1.515625,1,3
14769,289,-3.578125,2.2265625,-1.1171875,1,3
14798,290,-1.296875,2.9296875,-2.7890625,1,3
14856,291,-1.9609375,-0.71875,-3.359375,1,3
14879,292,-1.9609375,-0.71875,-3.359375,1,3
14910,293,-8.0625,0.6171875,-1.6328125,1,3
14940,294,-33.859375,-12.7109375,-4.6875,1,3
15012,295,-69.0546875,-10.8203125,-11.625,1,3
