TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8840,168,-56.7265625,-12.28125,39.984375,1,3
8962,169,-20.53125,2.15625,8.5234375,1,3
9038,170,5.28125,11.953125,-28.9296875,1,3
9099,171,3.46875,18.0546875,-35.6953125,1,3
9116,172,14.0703125,20.359375,-40.5234375,1,3
9148,173,14.0703125,20.359375,-40.5234375,1,3
9174,174,12.7421875,11.6953125,-37.3046875,1,3
9200,175,29.03125,1.1015625,-29.625,1,3
9223,176,29.03125,1.1015625,-29.625,1,3
9248,177,40.015625,-7.0703125,-22.90625,1,3
9272,178,40.015625,-7.0703125,-22.90625,1,3
9301,179,59.796875,-21.8671875,-14.40625,1,3
9329,180,59.796875,-21.8671875,-14.40625,1,3
9370,181,66.546875,-32.2734375,-5.7265625,1,3
9465,182,73.90625,-38.1484375,-7.53125,1,3
9528,183,66.4765625,-29.9296875,-14.9140625,1,3
9580,184,51.5859375,-24.3828125,-18.2890625,1,3
9673,185,35.5703125,-9.609375,-20.03125,1,3
9698,186,23.7578125,-1.0546875,-15.0234375,1,3
9715,187,23.7578125,-1.0546875,-15.0234375,1,3
9730,188,6.765625,3.6640625,-12.4609375,1,3
9746,189,6.765625,3.6640625,-12.4609375,1,3
9764,190,6.765625,3.6640625,-12.4609375,1,3
9789,191,-7.0234375,10.640625,-5.4140625,1,3
9811,192,-7.0234375,10.640625,-5.4140625,1,3
9843,193,-9.828125,9.2578125,-2.2421875,1,3
9872,194,-9.828125,9.2578125,-2.2421875,1,3
9931,195,-18.2421875,6.265625,2.40625,1,3
10069,196,-21.6875,2.9453125,7.53125,1,3
10136,197,-25.9453125,-2.8046875,11.1953125,1,3
10243,198,-28.0,0.75,5.21875,1,3
10283,199,-21.1640625,2.875,4.5546875,1,3
10350,200,-15.3359375,3.515625,2.4609375,1,3
10373,201,-15.3359375,3.515625,2.4609375,1,3
10394,202,-15.3359375,3.515625,2.4609375,1,3
10409,203,-15.3359375,3.515625,2.4609375,1,3
10450,204,-13.046875,7.1875,-1.671875,1,3
10477,205,-17.390625,11.4140625,-8.078125,1,3
10514,206,-29.6328125,16.484375,-10.0859375,1,3
10544,207,-29.6328125,16.484375,-10.0859375,1,3
10575,208,-16.03125,10.359375,-3.7109375,1,3
10594,209,-16.03125,10.359375,-3.7109375,1,3
10612,210,10.0546875,5.6640625,2.9609375,1,3
10630,211,10.0546875,5.6640625,2.9609375,1,3
10651,212,10.0546875,5.6640625,2.9609375,1,3
10684,213,19.7890625,5.9921875,3.40625,1,3
10712,214,-11.09375,15.171875,-0.4921875,1,3
10768,215,-38.203125,22.203125,-3.5859375,1,3
10819,216,-37.5,17.6015625,-5.1328125,1,3
10859,217,-15.3984375,9.234375,-4.265625,1,3
10910,218,-23.984375,12.109375,2.3046875,1,3
10992,219,-29.8125,12.1875,4.1015625,1,3
11046,220,-17.6796875,5.6953125,2.7421875,1,3
11126,221,-9.7109375,0.3203125,-0.03125,1,3
11189,222,-25.359375,1.7265625,4.4453125,1,3
11238,223,-34.40625,2.515625,5.921875,1,3
11263,224,-15.6171875,-4.15625,7.9609375,1,3
11276,225,-15.6171875,-4.15625,7.9609375,1,3
11319,226,15.8515625,-7.25,10.359375,1,3
11370,227,3.8203125,-1.8828125,4.171875,1,3
11478,228,-8.8125,6.5703125,-2.3203125,1,3
11554,229,-28.6875,10.0,-3.5078125,1,3
11598,230,-12.1953125,4.171875,0.734375,1,3
11633,231,-12.1953125,4.171875,0.734375,1,3
11690,232,8.5390625,-1.3203125,4.9296875,1,3
11752,233,-0.515625,2.1484375,0.0859375,1,3
11793,234,1.75,2.84375,-5.046875,1,3
11830,235,1.75,2.84375,-5.046875,1,3
11869,236,1.484375,1.5,-12.4140625,1,3
11911,237,13.4921875,-2.640625,-12.3125,1,3
11950,238,15.7890625,-1.796875,-9.0625,1,3
11972,239,15.7890625,-1.796875,-9.0625,1,3
11997,240,9.3203125,-4.1640625,-9.4375,1,3
12029,241,10.765625,-8.7109375,-10.359375,1,3
12121,242,23.21875,-16.765625,0.8828125,1,3
12128,243,23.21875,-16.765625,0.8828125,1,3
12173,244,24.3359375,-16.4375,2.828125,1,3
12222,245,24.0703125,-13.046875,4.59375,1,3
12273,246,22.96875,-12.4140625,8.78125,1,3
12372,247,38.0859375,-13.375,8.1640625,1,3
12422,248,13.4453125,-10.28125,-3.0703125,1,3
12473,249,9.9296875,-9.5625,-14.8203125,1,3
12521,250,25.9375,-19.4921875,-20.3203125,1,3
12589,251,41.359375,-29.40625,-11.6484375,1,3
12630,252,52.015625,-35.3515625,-6.4453125,1,3
12734,253,61.2421875,-43.9609375,-20.5234375,1,3
12773,254,56.2890625,-41.4375,-22.453125,1,3
12791,255,56.2890625,-41.4375,-22.453125,1,3
12812,256,62.6015625,-44.4375,-22.8125,1,3
12855,257,59.1328125,-37.6328125,-20.0390625,1,3
12916,258,58.6484375,-36.1171875,-20.4921875,1,3
12959,259,64.53125,-27.0390625,-16.4453125,1,3
13001,260,57.3203125,-14.671875,-12.640625,1,3
13062,261,45.3828125,2.75,-15.984375,1,3
13109,262,28.5859375,12.8828125,-27.0625,1,3
13159,263,4.9140625,28.203125,-21.265625,1,3
13199,264,-26.2734375,32.140625,-11.6640625,1,3
13241,265,-69.8515625,9.0625,-10.84375,1,3
13300,266,20.015625,-12.984375,2.6328125,1,3
13341,267,-2.953125,-12.296875,-0.140625,1,3
13389,268,30.0546875,-15.84375,10.6171875,1,3
13451,269,-0.203125,-14.984375,3.2265625,1,3
13500,270,0.1875,-11.859375,2.7109375,1,3
13546,271,0.328125,-5.96875,-2.78125,1,3
13595,272,-1.9921875,-4.0703125,-4.875,1,3
13635,273,-9.6171875,6.1640625,-1.796875,1,3
13690,274,-19.9453125,9.390625,-2.15625,1,3
13730,275,-54.1953125,10.28125,-3.78125,1,3
13785,276,-22.3828125,-0.1875,-1.6640625,1,3
13829,277,13.609375,-6.6171875,-4.5234375,1,3
13889,278,23.6171875,-8.640625,-3.453125,1,3
13927,279,24.8984375,-3.7578125,-2.890625,1,3
13976,280,-2.125,0.2265625,-2.921875,1,3
14044,281,0.640625,1.484375,-0.3203125,1,3
14083,282,-10.71875,6.203125,-0.1875,1,3
14131,283,-22.265625,5.1171875,-0.1640625,1,3
14178,284,-24.7890625,3.9921875,0.5625,1,3
14225,285,-5.375,-2.5859375,1.7265625,1,3
14334,286,-1.1171875,-6.8046875,8.03125,1,3
14378,287,6.4140625,-7.1328125,10.046875,1,3
14414,288,2.9140625,-3.2421875,5.375,1,3
14473,289,-1.6484375,-0.78125,0.9296875,1,3
14512,290,-7.265625,3.4921875,-3.9296875,1,3
14563,291,0.96875,3.5234375,-8.1640625,1,3
14619,292,-1.7265625,3.53125,-9.0234375,1,3
14680,293,-4.9765625,3.5078125,-7.3125,1,3
14734,294,1.296875,4.28125,-1.1484375,1,3
14790,295,-3.4140625,3.671875,-2.8203125,1,3
14843,296,-7.7578125,4.75,-1.2890625,1,3
14869,297,-10.1796875,-0.2890625,-0.2109375,1,3
14906,298,0.7734375,-3.515625,5.640625,1,3
14960,299,4.28125,-6.3984375,10.8359375,1,3
