TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8360,168,0.359375,1.2421875,-2.9765625,1,3
8426,169,-2.328125,2.9453125,-4.171875,1,3
8504,170,-6.1328125,2.5859375,-2.0,1,3
8532,171,-6.1328125,2.5859375,-2.0,1,3
8584,172,-3.046875,-0.578125,0.2265625,1,3
8630,173,-1.453125,0.0859375,0.7421875,1,3
8680,174,-1.0703125,-2.0546875,0.59375,1,3
8742,175,-6.0625,0.296875,-0.859375,1,3
8780,176,-2.0,0.453125,0.890625,1,3
8830,177,-3.2421875,-0.640625,-2.0703125,1,3
8904,178,-3.3515625,-0.640625,0.171875,1,3
8937,179,-6.9609375,2.234375,-2.453125,1,3
8972,180,-3.3125,-0.0703125,-2.5234375,1,3
9042,181,-6.890625,2.9921875,-1.59375,1,3
9099,182,-9.5859375,1.5546875,-1.5390625,1,3
9149,183,-3.4609375,-0.6171875,-2.0546875,1,3
9180,184,0.453125,-2.6171875,0.359375,1,3
9243,185,-4.203125,0.1875,0.078125,1,3
9291,186,-5.015625,0.4296875,-2.0078125,1,3
9314,187,-5.0625,0.828125,-2.140625,1,3
9373,188,0.46875,-2.40625,0.46875,1,3
9419,189,3.09375,-1.0078125,0.28125,1,3
9485,190,4.1328125,-2.0234375,0.0859375,1,3
9555,191,-0.25,-0.3828125,-1.015625,1,3
9654,192,-1.9140625,1.671875,-4.5390625,1,3
9721,193,-5.0,2.609375,-2.8203125,1,3
9772,194,-1.921875,-0.7890625,0.5625,1,3
9808,195,-4.6953125,-2.3359375,-0.6484375,1,3
9835,196,-4.6953125,-2.3359375,-0.6484375,1,3
9874,197,-3.71875,-1.3125,-1.0,1,3
9939,198,-6.078125,-1.8359375,0.2265625,1,3
9962,199,-2.3515625,-4.34375,1.5703125,1,3
9979,200,-2.3515625,-4.34375,1.5703125,1,3
9995,201,-1.4375,-1.125,2.921875,1,3
10043,202,-4.09375,0.625,0.578125,1,3
10095,203,-12.25,4.0390625,-2.734375,1,3
10179,204,-10.34375,1.0078125,0.59375,1,3
10203,205,-1.046875,0.8359375,-0.796875,1,3
10238,206,-1.8515625,0.8515625,-2.8359375,1,3
10307,207,-1.8359375,0.9921875,-1.078125,1,3
10362,208,-3.7734375,-0.078125,-2.140625,1,3
10393,209,-4.6640625,0.625,0.2578125,1,3
10443,210,-3.015625,0.9375,-2.0546875,1,3
10540,211,-4.2890625,0.640625,-2.3203125,1,3
10592,212,-4.3359375,-0.96875,-2.5078125,1,3
10643,213,-4.9296875,0.9140625,-1.3359375,1,3
10725,214,-4.9609375,-0.1171875,-1.296875,1,3
10769,215,-3.5703125,2.2265625,-2.984375,1,3
10824,216,-3.171875,-0.09375,-1.5859375,1,3
10938,217,-3.328125,-0.9765625,-1.28125,1,3
11063,218,-3.90625,0.59375,-2.6171875,1,3
11102,219,-1.8515625,0.4453125,-1.0390625,1,3
11228,220,-4.9296875,-0.421875,-2.2109375,1,3
11348,221,-1.9296875,2.359375,-2.0390625,1,3
11424,222,-4.21875,2.1953125,-1.0390625,1,3
11465,223,-4.21875,2.1953125,-1.0390625,1,3
11544,224,-2.890625,-0.4296875,-2.7265625,1,3
11615,225,-4.015625,-0.90625,-1.6875,1,3
11712,226,-4.6875,-0.9921875,-1.265625,1,3
11774,227,-4.4453125,0.8359375,-2.140625,1,3
11802,228,-2.578125,0.5234375,-2.203125,1,3
11823,229,-2.578125,0.5234375,-2.203125,1,3
11846,230,-4.0078125,-0.8984375,-2.59375,1,3
11871,231,-4.0078125,-0.8984375,-2.59375,1,3
11894,232,-4.4453125,-0.5625,-1.2265625,1,3
11940,233,-4.4453125,-0.5625,-1.2265625,1,3
11972,234,-1.515625,-0.671875,-1.125,1,3
12039,235,-4.4921875,-0.59375,-2.9296875,1,3
12115,236,-1.2265625,-0.171875,-2.953125,1,3
12144,237,-3.703125,2.5,-2.875,1,3
12178,238,-3.703125,2.5,-2.875,1,3
12203,239,-1.9921875,-0.875,-2.8515625,1,3
12223,240,-1.9921875,-0.875,-2.8515625,1,3
12240,241,-4.59375,-0.71875,-2.1640625,1,3
12260,242,-4.59375,-0.71875,-2.1640625,1,3
12277,243,-4.59375,-0.71875,-2.1640625,1,3
12297,244,-4.21875,0.9609375,0.328125,1,3
12313,245,-4.21875,0.9609375,0.328125,1,3
12330,246,-4.21875,0.9609375,0.328125,1,3
12343,247,-4.390625,-0.7578125,0.2578125,1,3
12359,248,-4.390625,-0.7578125,0.2578125,1,3
12383,249,-1.9375,-0.9921875,-2.484375,1,3
12429,250,-4.90625,-0.453125,0.046875,1,3
12603,251,-3.4375,0.859375,-2.9765625,1,3
12678,252,-4.9296875,-2.015625,-2.234375,1,3
12702,253,-4.9296875,-2.015625,-2.234375,1,3
12745,254,-3.03125,0.3515625,0.40625,1,3
12782,255,-3.53125,0.2890625,0.8125,1,3
12814,256,-3.53125,0.2890625,0.8125,1,3
12908,257,-1.7890625,-2.125,-0.375,1,3
12992,258,-3.53125,0.0625,-2.1328125,1,3
13029,259,-4.7109375,-1.03125,-2.5390625,1,3
13054,260,-4.7109375,-1.03125,-2.5390625,1,3
13079,261,-1.84375,-1.3125,-1.2109375,1,3
13104,262,-1.84375,-1.3125,-1.2109375,1,3
13130,263,-1.9921875,-1.2890625,-4.15625,1,3
13175,264,-4.0625,-2.59375,-1.7734375,1,3
13218,265,-4.3359375,0.7109375,-1.046875,1,3
13346,266,-5.046875,2.5859375,-2.59375,1,3
13364,267,-5.0625,2.1796875,0.3125,1,3
13380,268,-5.0625,2.1796875,0.3125,1,3
13429,269,-8.109375,2.8984375,0.1484375,1,3
13482,270,-3.4921875,-0.5,0.5859375,1,3
13522,271,-3.5625,0.8125,-0.8828125,1,3
13584,272,-3.0625,0.6640625,-1.0390625,1,3
13664,273,-6.828125,-0.2421875,-4.234375,1,3
13678,274,-6.828125,-0.2421875,-4.234375,1,3
13749,275,-3.046875,0.9375,-4.1328125,1,3
13820,276,-4.984375,-0.6796875,0.1015625,1,3
13829,277,-4.984375,-0.6796875,0.1015625,1,3
13973,278,-4.3203125,-0.2890625,0.6796875,1,3
14019,279,-4.984375,2.2109375,0.640625,1,3
14048,280,-4.984375,2.2109375,0.640625,1,3
14099,281,-3.53125,-0.2109375,-2.6875,1,3
14120,282,-3.53125,-0.2109375,-2.6875,1,3
14138,283,-3.53125,-0.2109375,-2.6875,1,3
14194,284,-4.5078125,0.9296875,-1.2265625,1,3
14198,285,-4.5078125,0.9296875,-1.2265625,1,3
14260,286,-1.3125,0.421875,-2.6484375,1,3
14330,287,-1.2734375,-0.6953125,-2.0703125,1,3
14446,288,-2.75,-0.390625,0.453125,1,3
14466,289,-2.75,-0.390625,0.453125,1,3
14588,290,-1.34375,-0.625,-2.5,1,3
14628,291,-1.4609375,-0.0390625,-2.265625,1,3
14636,292,-1.4609375,-0.0390625,-2.265625,1,3
14652,293,-1.4609375,-0.0390625,-2.265625,1,3
14680,294,-3.6953125,2.171875,-2.5546875,1,3
14743,295,-4.3671875,-0.171875,-2.109375,1,3
14790,296,-3.484375,2.0234375,0.078125,1,3
14847,297,-3.8671875,2.078125,0.6796875,1,3
14939,298,-4.2265625,-0.703125,0.9140625,1,3
14975,299,-4.546875,-0.734375,0.734375,1,3
