TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8792,167,-7.7734375,6.0390625,-7.359375,1,3
8808,168,-7.7734375,6.0390625,-7.359375,1,3
8826,169,-8.0703125,1.953125,-6.4765625,1,3
8840,170,-8.0703125,1.953125,-6.4765625,1,3
8854,171,-8.0703125,1.953125,-6.4765625,1,3
8870,172,-1.96875,-0.3828125,-1.4140625,1,3
8884,173,-1.96875,-0.3828125,-1.4140625,1,3
8903,174,-1.96875,-0.3828125,-1.4140625,1,3
8951,175,-4.65625,-0.7109375,0.625,1,3
8984,176,-10.578125,-0.2578125,0.9453125,1,3
9013,177,-10.578125,-0.2578125,0.9453125,1,3
9045,178,-7.78125,0.40625,-0.90625,1,3
9079,179,-2.703125,-2.890625,-0.265625,1,3
9109,180,-2.703125,-2.890625,-0.265625,1,3
9186,181,6.65625,-3.921875,-1.53125,1,3
9256,182,7.3125,-6.6796875,0.8984375,1,3
9298,183,5.5625,-4.2265625,-0.8671875,1,3
9320,184,-8.390625,2.921875,-6.828125,1,3
9347,185,-8.390625,2.921875,-6.828125,1,3
9371,186,-3.9375,2.21875,-7.4921875,1,3
9394,187,-3.9375,2.21875,-7.4921875,1,3
9517,188,11.5078125,-2.2421875,-1.203125,1,3
9552,189,-2.8671875,2.578125,-1.390625,1,3
9617,190,-3.7265625,-0.546875,-2.609375,1,3
9669,191,-0.5,-2.53125,1.21875,1,3
9693,192,-0.5,-2.53125,1.21875,1,3
9715,193,-3.4375,-0.578125,4.96875,1,3
9735,194,-3.4375,-0.578125,4.96875,1,3
9782,195,-4.9375,-0.3828125,4.2578125,1,3
9861,196,-10.03125,2.84375,0.0,1,3
9914,197,-12.6015625,2.484375,-1.4453125,1,3
9995,198,-1.4296875,-3.0,0.03125,1,3
10078,199,-4.5078125,-1.265625,-2.375,1,3
10212,200,-6.078125,-2.734375,-2.1328125,1,3
10236,201,-1.796875,-1.3359375,-2.34375,1,3
10256,202,-1.796875,-1.3359375,-2.34375,1,3
10276,203,-1.796875,-1.3359375,-2.34375,1,3
10300,204,0.46875,-1.9609375,0.578125,1,3
10316,205,0.46875,-1.9609375,0.578125,1,3
10381,206,0.53125,-1.1015625,0.953125,1,3
10435,207,-2.4609375,0.3984375,0.90625,1,3
10471,208,-2.4609375,0.3984375,0.90625,1,3
10509,209,-4.734375,-0.0390625,0.1484375,1,3
10580,210,-3.1953125,2.0546875,0.3046875,1,3
10601,211,-6.6875,2.7265625,0.3828125,1,3
10622,212,-6.6875,2.7265625,0.3828125,1,3
10642,213,-6.6875,2.7265625,0.3828125,1,3
10755,214,2.3125,2.875,-2.0859375,1,3
10831,215,-6.2421875,4.2109375,-5.6328125,1,3
10953,216,-1.21875,0.5234375,-4.265625,1,3
11024,217,1.375,-2.9375,-3.9140625,1,3
11046,218,1.375,-2.9375,-3.9140625,1,3
11069,219,-1.0,0.9765625,-3.6953125,1,3
11084,220,-1.0,0.9765625,-3.6953125,1,3
11115,221,-3.15625,2.0390625,-4.078125,1,3
11133,222,-3.15625,2.0390625,-4.078125,1,3
11172,223,-3.5859375,2.6875,-2.7109375,1,3
11194,224,-3.5859375,2.6875,-2.7109375,1,3
11219,225,-4.8828125,2.46875,0.2578125,1,3
11304,226,-1.6484375,-0.1484375,-0.171875,1,3
11344,227,-6.8828125,2.375,-0.1171875,1,3
11365,228,-1.0859375,-1.0,-0.4921875,1,3
11405,229,-3.09375,0.9765625,0.34375,1,3
11467,230,-3.3046875,0.75,-2.203125,1,3
11530,231,-4.21875,-2.0078125,0.0859375,1,3
11576,232,-2.6015625,-1.1796875,-2.8203125,1,3
11617,233,-4.0625,0.2734375,-1.953125,1,3
11658,234,-3.4609375,0.46875,-4.4609375,1,3
11746,235,-1.875,0.546875,-1.8125,1,3
11774,236,-3.0703125,0.8515625,-1.5078125,1,3
11798,237,-3.6875,-0.03125,-2.65625,1,3
11880,238,-6.8203125,2.1484375,-2.3203125,1,3
11925,239,-6.1796875,2.296875,0.640625,1,3
11961,240,-3.203125,-0.1875,0.34375,1,3
12084,241,-3.1015625,0.9453125,0.4609375,1,3
12186,242,-5.0546875,0.9765625,-2.8671875,1,3
12241,243,-6.0703125,0.3515625,-1.09375,1,3
12285,244,-1.6171875,0.734375,-1.328125,1,3
12386,245,-3.59375,0.6328125,-1.515625,1,3
12589,246,-6.2421875,2.8359375,-2.0859375,1,3
12648,247,-6.9921875,1.109375,0.0,1,3
12708,248,-5.3984375,2.5859375,-2.1640625,1,3
12779,249,-2.7578125,0.5234375,-2.078125,1,3
12836,250,-8.0390625,-0.3359375,-2.3828125,1,3
12878,251,-6.8359375,-0.4765625,-2.953125,1,3
13018,252,-4.90625,-0.59375,-1.75,1,3
13075,253,-3.109375,-0.5625,-1.015625,1,3
13105,254,-3.109375,-0.5625,-1.015625,1,3
13136,255,-4.5,0.390625,-2.328125,1,3
13161,256,-1.0390625,0.1015625,0.3515625,1,3
13180,257,-1.0390625,0.1015625,0.3515625,1,3
13222,258,-4.5,0.8828125,0.5,1,3
13300,259,-4.25,0.90625,0.40625,1,3
13398,260,-4.7734375,-0.84375,0.6171875,1,3
13489,261,-1.09375,-0.03125,0.1953125,1,3
13527,262,-6.6953125,2.5546875,-2.359375,1,3
13561,263,-3.359375,2.15625,-2.5,1,3
13587,264,-3.359375,2.15625,-2.5,1,3
13616,265,-6.7578125,2.5703125,-2.46875,1,3
13650,266,-3.2265625,-0.7890625,-2.0546875,1,3
13684,267,-3.2265625,-0.7890625,-2.0546875,1,3
13738,268,-3.4921875,-0.7265625,-2.7421875,1,3
13799,269,-6.125,-0.234375,-2.5703125,1,3
13862,270,-3.1484375,-0.40625,-1.171875,1,3
13963,271,-3.8984375,2.3203125,0.234375,1,3
14050,272,-2.671875,-0.53125,0.03125,1,3
14081,273,-2.671875,-0.53125,0.03125,1,3
14105,274,-2.4609375,0.140625,0.2578125,1,3
14129,275,-2.4609375,0.140625,0.2578125,1,3
14200,276,-4.84375,-0.375,0.09375,1,3
14255,277,-0.90625,-2.25,-2.2890625,1,3
14285,278,2.3046875,-1.046875,0.265625,1,3
14296,279,2.3046875,-1.046875,0.265625,1,3
14312,280,2.3046875,-1.046875,0.265625,1,3
14336,281,-0.796875,-2.671875,-2.8984375,1,3
14361,282,-0.796875,-2.671875,-2.8984375,1,3
14386,283,2.546875,-2.1796875,-2.5546875,1,3
14418,284,2.546875,-2.1796875,-2.5546875,1,3
14445,285,-2.5703125,-0.4375,-2.1796875,1,3
14469,286,-2.5703125,-0.4375,-2.1796875,1,3
14507,287,-4.9140625,1.0546875,-1.0625,1,3
14533,288,-4.9140625,1.0546875,-1.0625,1,3
14555,289,-4.9140625,1.0546875,-1.0625,1,3
14579,290,-8.359375,1.3203125,-2.2890625,1,3
14599,291,-8.359375,1.3203125,-2.2890625,1,3
14639,292,-7.0625,-0.015625,0.359375,1,3
14661,293,-7.0625,-0.015625,0.359375,1,3
14695,294,-4.9140625,0.546875,-0.6640625,1,3
14756,295,-5.171875,0.4609375,2.6015625,1,3
14784,296,-6.046875,-2.234375,2.8359375,1,3
14831,297,-3.765625,-2.1875,2.234375,1,3
14879,298,-5.078125,-0.7421875,-0.4296875,1,3
14933,299,-5.2734375,-0.1171875,-0.9921875,1,3
