TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
8921,178,-256.0,45.171875,-144.765625,1,3
8957,179,-133.8125,-24.203125,-46.171875,1,3
9006,180,-159.5078125,-6.3125,13.203125,1,3
9054,181,85.75,-58.4140625,36.9453125,1,3
9104,182,253.9921875,-121.3828125,30.15625,1,3
9151,183,42.6875,-100.3671875,18.421875,1,3
9201,184,161.40625,-130.71875,40.875,1,3
9250,185,156.3359375,-122.09375,62.390625,1,3
9347,186,11.84375,-101.765625,93.125,1,3
9354,187,11.84375,-101.765625,93.125,1,3
9396,188,0.171875,-89.5859375,87.6796875,1,3
9464,189,20.84375,-81.7421875,75.375,1,3
9507,190,-2.84375,-54.9375,64.640625,1,3
9566,191,-34.96875,-19.5859375,56.4921875,1,3
9617,192,-84.8671875,-6.515625,39.0703125,1,3
9695,193,-19.28125,25.84375,-2.4765625,1,3
9715,194,-19.28125,25.84375,-2.4765625,1,3
9737,195,-1.015625,45.4921875,-21.2265625,1,3
9786,196,-8.3359375,51.9609375,-33.59375,1,3
9834,197,30.171875,48.765625,-40.2890625,1,3
9883,198,70.65625,45.3359375,-35.1875,1,3
9931,199,92.9296875,33.078125,-37.4140625,1,3
9980,200,16.46875,25.9921875,-38.4765625,1,3
10029,201,-53.4375,18.8359375,-22.359375,1,3
10077,202,-96.6875,5.734375,9.3359375,1,3
10126,203,-144.3515625,-2.015625,35.8671875,1,3
10175,204,-178.6015625,-20.1875,40.734375,1,3
10224,205,-143.625,-43.0703125,36.3828125,1,3
10273,206,-42.9296875,-62.2734375,46.34375,1,3
10321,207,60.125,-57.6640625,64.4765625,1,3
10370,208,86.21875,-37.3203125,71.765625,1,3
10467,209,62.9609375,-5.5,66.1953125,1,3
10515,210,2.875,24.2890625,39.078125,1,3
10570,211,-39.1328125,45.90625,12.40625,1,3
10614,212,-36.8828125,65.8828125,-16.1953125,1,3
10668,213,-55.28125,82.4375,-42.296875,1,3
10710,214,-48.3984375,80.53125,-53.09375,1,3
10777,215,-59.328125,67.4453125,-47.3984375,1,3
10810,216,-15.1875,49.53125,-29.8515625,1,3
10860,217,253.9921875,-8.421875,17.8359375,1,3
10906,218,-84.6953125,-4.0,-8.390625,1,3
10960,219,-41.984375,-17.8359375,-18.1875,1,3
11006,220,-82.7578125,-5.3671875,-26.2265625,1,3
11058,221,-67.4296875,-16.0546875,-18.5546875,1,3
11120,222,-29.40625,-22.2265625,0.5859375,1,3
11166,223,23.2734375,-20.7109375,15.3984375,1,3
11200,224,42.265625,-11.328125,20.765625,1,3
11246,225,16.15625,2.7421875,14.78125,1,3
11295,226,-11.59375,13.671875,6.4140625,1,3
11352,227,-12.734375,16.7890625,-2.1328125,1,3
11395,228,-19.8046875,18.5390625,-1.046875,1,3
11441,229,-24.921875,14.8203125,-2.8046875,1,3
11490,230,-17.5625,5.7421875,-3.375,1,3
11538,231,2.0234375,-0.015625,-5.65625,1,3
11587,232,5.71875,-2.7421875,-8.1328125,1,3
11643,233,-0.765625,-2.0234375,-10.734375,1,3
11686,234,-5.078125,-0.6796875,-11.375,1,3
11735,235,-11.1328125,0.3203125,-11.5859375,1,3
11782,236,-9.671875,-4.3984375,-9.0078125,1,3
11831,237,-6.921875,-6.421875,-4.2109375,1,3
11879,238,0.2421875,-5.453125,4.859375,1,3
11928,239,0.3203125,-3.46875,5.5390625,1,3
11978,240,0.8671875,-2.9140625,5.6171875,1,3
12026,241,0.71875,2.6875,3.6875,1,3
12079,242,-8.703125,5.0625,-0.8359375,1,3
12129,243,-8.3828125,8.0390625,-4.546875,1,3
12180,244,-10.9140625,7.2578125,-4.953125,1,3
12251,245,-9.5625,5.3203125,-3.6875,1,3
12300,246,-8.0625,1.71875,-4.3046875,1,3
12359,247,-2.9140625,-0.53125,-1.1953125,1,3
12423,248,-4.3828125,-2.7421875,-4.2421875,1,3
12491,249,2.984375,-4.5859375,-2.890625,1,3
12628,250,-4.6640625,-2.0546875,-1.3125,1,3
12726,251,-7.5390625,0.4140625,-2.6640625,1,3
12747,252,-7.5390625,0.4140625,-2.6640625,1,3
12799,253,-8.0703125,-2.6484375,0.015625,1,3
12843,254,0.7265625,-1.125,-0.421875,1,3
12875,255,-6.515625,0.2734375,-0.6171875,1,3
12958,256,-5.40625,0.234375,2.4140625,1,3
13006,257,-5.1171875,-2.5625,2.3359375,1,3
13067,258,-2.4140625,-1.421875,-0.2578125,1,3
13108,259,-4.21875,-2.3046875,-2.234375,1,3
13140,260,-4.21875,-2.3046875,-2.234375,1,3
13166,261,-4.21875,-2.3046875,-2.234375,1,3
13192,262,-4.21875,-2.3046875,-2.234375,1,3
13279,263,-4.8359375,-0.109375,-3.7578125,1,3
13302,264,-3.0078125,2.1015625,-6.03125,1,3
13369,265,-4.015625,0.7890625,-3.8671875,1,3
13472,266,6.2734375,0.3125,-4.9609375,1,3
13515,267,1.2890625,2.3671875,-6.75,1,3
13544,268,-2.734375,4.078125,-5.421875,1,3
13632,269,-4.0546875,1.515625,-6.7734375,1,3
13676,270,-1.0703125,2.1953125,-4.578125,1,3
13738,271,6.015625,-2.4765625,-2.578125,1,3
13880,272,-2.1796875,-2.09375,-1.1015625,1,3
13950,273,0.1953125,-0.53125,-4.0625,1,3
14006,274,-4.9453125,2.3203125,-3.9296875,1,3
14043,275,-1.9296875,1.2109375,-6.3671875,1,3
14098,276,-2.28125,4.5078125,-6.5234375,1,3
14131,277,-0.5625,6.75,-5.46875,1,3
14171,278,-0.5625,6.75,-5.46875,1,3
14190,279,21.25,6.4765625,-9.6640625,1,3
14229,280,21.25,6.4765625,-9.6640625,1,3
14249,281,21.25,6.4765625,-9.6640625,1,3
14265,282,21.25,6.4765625,-9.6640625,1,3
14286,283,-61.7890625,18.0546875,10.1328125,1,3
14310,284,-61.7890625,18.0546875,10.1328125,1,3
14481,285,23.8125,-17.734375,-15.796875,1,3
14516,286,23.8125,-17.734375,-15.796875,1,3
14690,287,-3.65625,2.40625,18.6484375,1,3
14751,288,-23.2734375,10.6796875,16.4375,1,3
14836,289,-15.84375,11.7109375,3.15625,1,3
14910,290,-19.65625,11.9921875,1.7578125,1,3
14935,291,-19.65625,11.9921875,1.7578125,1,3
